201407090078,2014,7,9,"",0,"",200,10,Middle East & North Africa,Hamah,Khattab,35.196285,36.668919,1,0,"","07/09/2014: Assailants attacked civilians in Khattab town, Hamah governorate, Syria. Fourteen civilians were killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,200,Syria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",14,0,0,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Syria rebels storm Sunni village",kill 14,"\"\" Xinhua News Agency",July 10,"2014.\"","\"\"\"Militant groups kill 14 in Syria's Hama","\"\" Xinhua News Agency",July 9,"2014.\""
201407260011,2014,7,26,"",0,"",200,10,Middle East & North Africa,Idlib,Atmeh,36.310444,36.689156,1,0,"","07/26/2014: An explosives-laden vehicle detonated near a market in Atimah village, Idlib governorate, Syria. At least 40 people were killed and 60 others were wounded in the blast. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Unknown,Market,200,Syria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",40,0,0,60,0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","\"\"\"Car bomb kills 40 in Syria","\"\" World Bulletin",July 27,"2014.\"","\"\"\"Activists: Syrian rebels shoot down helicopter","\"\" BusinessWeek",July 26,"2014.\"",""
201407270031,2014,7,26,"",0,"",200,10,Middle East & North Africa,Aleppo,Azaz district,36.539002,37.21323,3,0,"","07/26/2014: An explosives-laden vehicle detonated at a vegetable market in Azaz district, Aleppo governorate, Syria. At least four civilians were killed and several others were wounded in the attack. No group claimed responsibility for the incident.",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Unknown,Market,200,Syria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",4,0,0,"",0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here. There is doubt that this incident meets terrorism-related criteria, given that sources speculated that the attack may have been the result of fighting among armed groups.","\"\"\"Car bombing kills 4 in Syria's Aleppo:   activists","\"\" Philippines News Agency",July 27,"2014.\"","\"\"\"Activists: Syrian rebels shoot down helicopter","\"\" BusinessWeek",July 26,"2014.\"","\"\"\"Syrian Unrest: Roundup of Opposition"
201407270032,2014,7,27,"",0,"",200,10,Middle East & North Africa,Homs,Homs,34.717705,36.722824,1,0,"","07/27/2014: An explosives-laden vehicle detonated in Homs city, Homs governorate, Syria. At least seven people were killed and 20 others were wounded in the blast. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,200,Syria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",A pickup van packed with explosives was used in the attack.,7,0,0,20,0,0,1,3,Minor (likely < $1 million),-99,"Houses, shops, and vehicles were damaged in this attack.",0,"","","","","","","","","","","","","","","","","\"\"\"Bomb kills 7 in Homs; army seizes gas field","\"\" The Gulf Today",July 27,"2014.\"","\"\"\"Seven Killed in Syria Blast","\"\" New Indian Express",July 27,"2014.\"","\"\"\"State media: Car bomb in central Syria kills 7"
201407290021,2014,7,29,"",0,"",200,10,Middle East & North Africa,Aleppo,Aleppo,36.201721,37.14352,1,0,"","07/29/2014: Assailants detonated explosive devices in two tunnels underneath a building in Aleppo city, Aleppo governorate, Syria. At least 13 soldiers and pro-government militia members were killed in the attack. The Islamic Front (Syria) claimed responsibility for the incident; however, sources also attributed the attack to Al-Nusrah Front.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Syrian Army,Soldiers,200,Syria,17,Terrorists/Non-State Militia,94,Non-State Militia,Unknown,Militia Members,200,Syria,"","","","","","","","",Islamic Front (Syria),"",Al-Nusrah Front,"","","","",0,0,"",0,-99,0,1,10,Unknown,0,"","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosives concealed in tunnels were used in the attack.,13,0,0,"",0,0,1,3,Minor (likely < $1 million),-99,A police command building and other nearby buildings were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Syrian soldiers killed by rebel tunnel-bombs","\"\" Al Jazeera",July 29,"2014.\"","\"\"\"Bombs in Syria's Aleppo kill 13 pro-Assad fighters - monitor","\"\" Reuters UK",July 30,"2014.\"","\"\"\"Middle East-North Africa: Situation Update 30 July 2014"
201407300020,2014,7,30,"",0,"",200,10,Middle East & North Africa,Hamah,Hamah,35.129181,36.760738,1,0,"","07/30/2014: Assailants attacked the Hamah military airport in Hamah city, Hamah governorate, Syria. There were an unknown number of casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Free Syrian Army.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Syrian Armed Forces (SAF),Hamah Military Airport,200,Syria,"","","","","","","","","","","","","","","","",Free Syrian Army,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Grad missiles were used in the attack.,"",0,"","",0,"",1,4,Unknown,-99,A military airport was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Syria rebels target Hama  airport",Iraq war delays aid,"\"\" Lebanon Daily Star",July 30,"2014.\"","\"\"\"Syrian Unrest: Roundup of Opposition",Pan-Arab Reports on Field Incidents 30 July 2014,"\"\" OSC Summary",July 30
201407300023,2014,7,30,"",0,"",200,10,Middle East & North Africa,Homs,Homs,34.717705,36.722824,1,0,The incident occurred in the Wadi Al Dhahab neighborhood,"07/30/2014: An explosives-laden vehicle detonated in Wadi Al Dhahab neighborhood, Homs city, Homs governorate, Syria. Two civilians were killed and 26 others were wounded in the blast. Al-Nusrah Front claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,200,Syria,"","","","","","","","","","","","","","","","",Al-Nusrah Front,"","","","","","",0,"","",0,-99,0,1,7,"Posted to website, blog, etc.","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",2,0,0,26,0,0,1,3,Minor (likely < $1 million),-99,Several houses and shops were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Rights group: Syria using barrel bombs",defying UN,"\"\" The Associated Press",July 30,"2014.\"","\"\"\"Syrian Army Strikes Terrorists across Country",Terrorist Blast Targets Homs,"\"\" Islam Times",July 31
201407300063,2014,7,30,"",0,"",200,10,Middle East & North Africa,Al Hasakah,Hasakah,36.503593,40.740627,1,0,"","07/30/2014: Assailants launched mortar shells at Hasakah city, Al Hasakah governorate, Syria. Three civilians were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Hasakah City,City,200,Syria,"","","","","","","","","","","","","","","","",Islamic State of Iraq and the Levant (ISIL),"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortars were used in the attack.,3,0,0,0,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"ISIS campaigns stall",Nusra seizes town near Turkey,"\"\" Lebanon Daily Star",July 31,"2014.\"","","",START Primary Collection,0
201407300109,2014,7,30,"",1,"",200,10,Middle East & North Africa,Deir ez-Zor,Unknown,35.336,40.145,4,0,"","07/30/2014: Assailants abducted three tribesmen in Deir ez-Zor governorate, Syria. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to the Islamic State of Iraq and the Levant (ISIL).",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,200,Syria,"","","","","","","","","","","","","","","","",Islamic State of Iraq and the Levant (ISIL),"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","",0,0,"",0,0,0,"","","","",1,3,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","\"\"\"Syrian villagers drive out jihadists","\"\" BBC",August 2,"2014.\"","","",START Primary Collection,0,1
201407310043,2014,7,31,"",0,"",200,10,Middle East & North Africa,Idlib,Unknown,35.933333,36.633333,4,0,"","07/31/2014: A land mine detonated near an infantry brigade commander in Idlib governorate, Syria. The commander was killed in the blast. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Syrian Army,Infantry Brigade Commander,200,Syria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","","",1,0,0,0,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"ISIS campaigns stall",Nusra seizes town near Turkey,"\"\" Lebanon Daily Star",July 31,"2014.\"","","",START Primary Collection,-9
201408010048,2014,8,1,2014-08-01 00:00:00,0,"",200,10,Middle East & North Africa,Rif Dimashq,Al-Nabk,34.016667,36.716667,1,0,"","08/01/2014: Assailants opened fire on a Syrian military aircraft in Al-Nabk city, Rif Dimashq governorate, Syria. There were no reported casualties as the pilot ejected from the plane; however, the aircraft was damaged in the attack. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,31,Military Aircraft,Syrian Air and Air Defense Forces,Aircraft,200,Syria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,-99,A military aircraft was damaged in this attack.,0,"","","","","","","","","","","","","","","",Sources conflicted with regards to whether the plane was shot down or had suffered a technical problem.,"\"\"\"Rebels claim downed plane in Qalamoun","\"\" Lebanon Daily Star",August 1,"2014.\"","","",START Primary Collection,-9,-9
201408010077,2014,8,1,"",1,"",200,10,Middle East & North Africa,Aleppo,Eli Ismo,36.20403,37.003542,2,0,"","08/01/2014: Assailants kidnapped two Italian aid workers and an Italian journalist in Eli Ismo area, Aleppo governorate, Syria. The journalist escaped soon afterward and the aid workers were released on January 15, 2015. Al-Nusrah Front claimed responsibility; however, separate sources alternatively attributed the incident to the Islamic State of Iraq and the Levant (ISIL) and the Islamic Front (Syria).",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Il Foglio,Reporter: Daniele Rainieri,98,Italy,12,NGO,62,International NGO,Horryaty Project,"Aid Workers: Vanessa Marzullo, Greta Ramelli",98,Italy,"","","","","","","","",Al-Nusrah Front,"",Islamic State of Iraq and the Levant (ISIL),"",Islamic Front (Syria),Ahrar al-Sham,"",0,0,0,0,-99,0,1,10,Unknown,0,"","",0,"","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,3,0,"",167,"","",-9,"","","","","",6,Combination,3,"","\"\"\"2 Italian Aid Workers Freed in Syria","\"\" New York Times",January 15,"2015.\"","\"\"\"Foreign Ministry Official Says Italians Missing in Syria 'Probably Not' in Hands of IS Jihadists","\"\" AFP (North European Service)",August 23,"2014.\"","\"\"\"Up to 20 Westerners held hostage"
201408020018,2014,8,2,"",0,"",200,10,Middle East & North Africa,Damascus,Damascus,33.515244,36.292084,1,0,The incident occurred in the Jobar neighborhood,"08/02/2014: Assailants attacked buildings used by Syrian military forces in Jobar neighborhood, Damascus city, Damascus governorate, Syria. Tens of soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed it to the Free Syrian Army (FSA).",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Syrian Armed Forces (SAF),Buildings,200,Syria,"","","","","","","","","","","","","","","","",Free Syrian Army,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Howitzers were used in the attack.,20,0,0,"",0,0,1,4,Unknown,-99,Three military tanks were destroyed in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"23 killed by Syria barrel bombs in Idlib","\"\" World Bulletin",August 3,"2014.\"","","",START Primary Collection,0,0
201408020106,2014,8,2,2014-08-02 00:00:00,0,"",200,10,Middle East & North Africa,Rif Dimashq,Jibbeh,33.910194,36.48806,1,0,"","08/02/2014: Assailants attacked a joint Hezbollah and Syrian Army checkpoint in Jibbeh village, Rif Dimashq governorate, Syria. At least seven people were killed in the incident. No group claimed responsibility; however, sources attributed the attack to Al-Nusrah Front.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",4,Military,36,Military Checkpoint,Syrian Army,Joint Checkpoint,200,Syria,17,Terrorists/Non-State Militia,93,Terrorist,Hizballah,Joint Checkpoint,200,Syria,"","","","","","","","",Al-Nusrah Front,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",7,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Seven Hezbollah",Syrian troops killed in Qalamoun,"\"\" Lebanon Daily Star",August 2,"2014.\"","","",START Primary Collection,0
201408030035,2014,8,3,"",0,"",200,10,Middle East & North Africa,Damascus,Damascus,33.515244,36.292084,1,0,The incident occurred in the Mujahireen neighborhood,"08/03/2014: Assailants fired mortar shells at Mujahireen neighborhood, Damascus city, Damascus governorate, Syria. One civilian was killed and four others were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed it to the Ajnad al-Sham Islamic Union of the Greater Damascus Operations Room.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,200,Syria,"","","","","","","","","","","","","","","","",Greater Damascus Operations Room,Ajnad al-Sham Islamic Union,"","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortars were used in the attack.,1,0,0,4,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Deadly strikes in and around Damascus","\"\" Lebanon Daily Star",August 3,"2014.\"","\"\"\"Mortar Shells Claim Lives of 3 Citizens",Wound 10 in Damascus,"\"\" Fars News Agency",August 4,"2014.\""
