200810070005,2008,10,7,"",0,"",121,5,Southeast Asia,Kedah,Kota,5.976474,116.115777,1,0,"The bombing attack took place at the Srijenka Express bus ticket counter in the Jalan Kuala Ketil bus station in Kota, Kuala Muda district, Kedah province, Malaysia.","10/07/2008: On Tuesday afternoon at 0230, unknown assailants placed an improvised explosive device containing petrol at the Srijenka Express bus ticket counter in the Jalan Kuala Ketil bus station in Kota, Kuala Muda district, Kedah province, Malaysia. The ticket counter was destroyed from the fire that erupted following the bomb blast, however no casualties resulted from the attack. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Srijenka Express,The Srijenka Express bus ticket counter in the Jalan Kuala Ketil bus station,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",An improvised explosive device containing petrol was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The ticket counter was destroyed from a fire that erupted following the bombing.,0,"","","","","","","","","","","","","","","","","\"Malaysia General News, \"\"Bus Ticket Counter Damaged in Fire","\"\" Lexis Nexis",Malaysia General News,October 7,"2008.\"","\"Worldwide Incidents Tracking System, \"\"One Bus Ticket Counter Damaged in IED Attack in Kota",Kedah,Malaysia,"\"\" National Counterterrorism Center"
200904030006,2009,4,3,"",0,"",121,5,Southeast Asia,Penang,Bukit Tambun,5.279298,100.424774,1,0,The attack took place at a restaurant in Bukit Tambun.,"04/03/2009: On Friday morning at 1130, Soo Lai Kwok, the deputy chief Stipendiary Steward of the Malayan Racing Association, was set upon by a group of men at Bukit Tambun, Penang, Malaysia, when he stopped at a restaurant. The group of eight to nine men hit the victim all over the body and head using baseball bats, sticks and sharp objects. No group has claimed responsibility.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,Malayan Racing Association,The deputy chief Stipendiary Steward of the Malayan Racing Association was the target.,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,8,0,0,"","","","","","","","","",9,Melee,21,Blunt Object,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","Baseball bats, sticks and sharp objects were used in the attack.",0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","The available sources listed the number of attackers for this attack from eight to nine, and because no majority figures were reported, the lowest proferred perpetrator figures were used in order to preserve statistical accuracy in the database.","\"Melissa Darllyne, \"\"MRA Official Attacked in Penang","\"\" LexisNexis Academic",New Strait Times,April 13,"2009.\"","","",ISVG,-9
201207090023,2012,7,9,"",0,"",121,5,Southeast Asia,Putrajaya,Putrajaya,2.91856,101.665446,1,0,"","07/09/2012: Assailants attacked the prime minister's complex in Putrajaya city, Wilayah Persekutuan state, Malaysia. A couple brandished swords and began smashing car windshields after being refused entry to the prime minister's department. Police responded by firing at the couple, killing the man and injuring the woman. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government of Malaysia,Complex of Prime Minister,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,1,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Swords were used in the attack.,1,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,Windscreens of vehicles were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Malaysia police kill sword-wielding man near PM dept","\"\" Agence France Presse",July 9,"2012.\"","","",START Primary Collection,-9,-9
201211160017,2012,11,14,"",1,"",121,5,Southeast Asia,Sabah,Lahad Datu,5.048858,118.35937,1,0,"","11/14/2012: Five assailants kidnapped two men from a plantation in Lahad Datu town, Sabah state, Malaysia. The two abductees, one a manager and the other his assistant, were taken down to the beach and put in a boat. One of the hostages died while in captivity while the other escaped on August 6, 2013. No group claimed responsibility; however, Abu Sayyaf Group (ASG) is believed to be behind the incident.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,Unknown,Plantation Employees,121,Malaysia,"","","","","","","","","","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","The specific motive is unknown; however, sources suggested that a ransom demand will eventually be made.",1,"","",0,5,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),9029.36,Jewelry and headphones were stolen in this attack.,1,2,0,"",263,"","",0,"","","","","",6,Combination,1,The two abductees were co-workers and cousins.,"\"\"\"Abu Sayyaf splinter cell behind kidnap of cousins","\"\" New Straits Times",November 23,"2012.\"","\"\"\"Gunmen abduct 2 from plantation in Lahad Datu","\"\" New Straits Times",November 16,"2012.\"","\"\"\"Malaysian hostage escapes in Sulu"
201301040027,2013,1,4,"",0,"",121,5,Southeast Asia,Penang,Jalan Song Ban Khen,5.263234,100.484623,2,0,"","01/04/2013: An explosive device detonated at a restaurant in Jalan Song Ban Khen area, Penang state, Malaysia. There were no reported casualties resulting from the blast; however, the restaurant was damaged. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,Unknown,Restaurant,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,The tables and doors to a restaurant were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"RESTAURANT DAMAGED IN EXPLOSION","\"\" Malaysia General News",January 4,"2013.\"","\"\"\"Bukit Mertajam restaurant damaged in explosion","\"\" TheStar.com.my",January 4,"2013.\"",""
201304230011,2013,4,23,"",0,"",121,5,Southeast Asia,Penang,Nibong Tebal,5.167968,100.479398,1,0,The incident took place in the Jawi area.,"04/23/2013: An explosive device detonated at a political rally in Nibong Tebal, Penang state, Malaysia. The rally was for the Barisan Nasional Party. One person was injured by shrapnel. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Barisan Nasional (BN),Political Rally,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","\"The specific motive is unknown; however, a Barisan Nasional (BN) party candidate posits that the assailants carried out the attack in order to deter people from attending BN \"\"ceramahs\"\" (political rallies).\"",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",A timed explosive device concealed inside a box was used in the attack.,0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",This was one of two incidents at this location in two days. The other incident is identified as 201304240005.,"\"\"\"Cops detonates 2nd bomb planted at Nibong Tebal BN ops centre","\"\" New Straits Times",April 24,"2013.\"","\"\"\"Three men held over explosion in Nibong Tebal","\"\" Malaysian Insider",April 25,"2013.\"","\"\"\"Two explosives planted at BN's operations centre in Nibong Tebal"
201304240005,2013,4,24,"",0,"",121,5,Southeast Asia,Penang,Nibong Tebal,5.167968,100.479398,1,0,The incident occurred in the Jawi area.,"04/24/2013: An explosive device was discovered and safely disposed of in Nibong Tebal, Penang state, Malaysia. The device was located at a political rally for the Barisan Nasional Party. No group claimed responsibility for the incident.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Barisan Nasional (BN),Political Rally,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, a Barisan Nasional (BN) party candidate claims that the assailants were attempting to deter people from attending BN ceramahs (political rallies).",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",A timed explosive device concealed inside a box was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",This incident represents the second of two explosive devices placed at this same location over two days. The other incident is 201304230011.,"\"\"\"Two explosives planted at BN's operations centre in Nibong Tebal","\"\" The Sun Daily",April 24,"2013.\"","\"\"\"Second blast device found near BN Nibong Tebal ops centre","\"\" Malaysian Insider",April 24,"2013.\"","\"\"\"GE13: Cops find second device at blast site of BN ceramah"
201304240014,2013,4,24,"",0,"",121,5,Southeast Asia,Selangor,Sekinchan,3.509694,101.103909,1,0,The incident occurred in the Sungai Leman area of the town.,"04/24/2013: Assailants threw two molotov cocktails at a Barisan Nasional operations center in Sekinchan, Selangor state, Malaysia. A small fire started, partially damaging the building. No group has claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Barisan Nasional (BN),Operations Center,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, sources note that the incident occurred amid a recent spate of attacks against Barisan Nasional (BN) in the run-up to the Malaysian elections.",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,20,Gasoline or Alcohol,"","","","","","","","","","","","",Two beer bottles containing gasoline were used in the attack.,0,0,0,0,0,0,1,4,Unknown,-99,The building was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Petrol bomb nearly razes BN ops centre","\"\" New Straits Times",April 25,"2013.\"","\"\"\"GE13: Petrol bomb razes part of BN ops centre in Sekinchan",banners in Puchong found burnt,"\"\" TheStar.com.my",April 24,"2013.\""
201304240044,2013,4,24,"",0,"",121,5,Southeast Asia,Selangor,Sungai Besar,3.672752,100.988016,1,0,The incident took place in Sabak Bernam district.,"04/24/2013: Assailants threw a molotov cocktail at a building in Sungai Besar, Selangor state, Malaysia. The building was the Barisan Nasional (BN) operations building. No further information is available.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Barisan Nasional (BN),Operations Center,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, sources note that the incident occurred amid a recent wave of attacks against political parties in the run-up to the Malaysian elections.",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,19,Molotov Cocktail/Petrol Bomb,"","","","","","","","","","","","",A petrol bomb was used in the attack.,0,0,0,0,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Malaysia GE13: Cops concerned over violence","\"\" Straits Times",April 26,"2013.\"","","",START Primary Collection,-9,-9
201304250031,2013,4,25,"",0,"",121,5,Southeast Asia,Perak,Ipoh,4.584809,101.049063,1,0,The incident took place in the Desa Rishah area of the city.,"04/25/2013: Assailants threw a petrol bomb at a Barisan Nasional (BN) operation center in Ipoh, Perak state, Malaysia. No one was injured by the attack; however, the fire caused damaged to BN flags in the room. There was no claim of responsibility for this attack.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Barisan Nasional (BN),Operations Center,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","\"The specific motive is unknown; however, police officials suspect that the assailants carried out the attack in an effort to \"\"sabotage\"\" the upcoming Malaysian general elections.\"",0,"","",0,3,0,0,"","","","","","","","","",8,Incendiary,19,Molotov Cocktail/Petrol Bomb,"","","","","","","","","","","","",Petrol bombs were used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A party flag and an Election Commission (EC) banner was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Trio held over blast",more being sought,"\"\" Malay Mail",April 26,"2013.\"","\"\"\"Malaysia GE13: Cops concerned over violence","\"\" Straits Times",April 26,"2013.\""
201304290048,2013,4,29,"",0,"",121,5,Southeast Asia,Kedah,Kubang Pasu district,6.326559,100.35078,3,0,"","04/29/2013: Assailants set a polling center on fire in Kubang Pasu district on fire in Kubang Pasu district, Kedah state, Malaysia. This was one of three polling centers attacked in this area on this day. No injuries were reported and no group claimed responsibility for this attack.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Barisan Nasional (BN),Sub-Polling Center,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, sources note that the incident occurred amid a recent wave of election-related violence in the run-up to the Malaysian elections.",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A polling station was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Poll-related fracas rising","\"\" Malay Mail",April 30,"2013.\"","","",START Primary Collection,-9,-9
201304290055,2013,4,29,"",0,"",121,5,Southeast Asia,Kedah,Kubang Pasu district,6.315299,100.380492,3,0,"","04/29/2013: Assailants set a polling center on fire in Kubang Pasu district, Kedah state, Malaysia. This was one of three polling centers attacked in this area on this day. No injuries were reported. No group claimed responsibility for this attack.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),19,Election-related,Election Commission of Malaysia (SPR),Polling Center,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, sources note that the incident occurred amid a recent wave of election-related violence in the run-up to the Malaysian elections.",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A polling center was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Poll-related fracas rising","\"\" Malay Mail",April 30,"2013.\"","","",START Primary Collection,-9,-9
201304290056,2013,4,29,"",0,"",121,5,Southeast Asia,Kedah,Kubang Pasu district,6.315299,100.380492,3,0,"","04/29/2013: Assailants set a polling center on fire in Kubang Pasu district, Kedah state, Malaysia. This was one of three polling centers attacked in this area on this day. No injuries were reported. No group claimed responsibility for this attack.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),19,Election-related,Election Commission of Malaysia (SPR),Polling Center,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","The specific motive is unknown; however, sources note that the incident occurred amid a recent wave of election-related violence in the run-up to the Malaysian elections.",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A polling center was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Poll-related fracas rising","\"\" Malay Mail",April 30,"2013.\"","","",START Primary Collection,-9,-9
201305030003,2013,5,3,"",0,"",121,5,Southeast Asia,Selangor,Kuala Lumpur,3.138943,101.691315,1,0,Incident occurred in Jinjang Utara in the city,"\"05/03/2013: An explosive device was discovered in a box marked \"\"bomb\"\" near the Democratic Action Party service center in Kuala Lumpur city",Kuala Lumpur,"Malaysia. Security personnel control-detonated the contents of the box. No group claimed responsibility for the incident.\"",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Democratic Action Party (DAP),Service Center,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","\"A box marked \"\"bomb\"\" was used in the attack.\"",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Malaysia GE13: Box with explosives found near DAP service centre in KL","\"\" Straits Times",May 3,"2013.\"","\"\"\"'Bomb' found near DAP service centre","\"\" Malaysian Insider",May 3
