199703070003,1997,3,7,"",0,"",222,3,South America,Apure,Carabobo,6.166667,-69.266667,2,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,"",rancher Josefina Sarrie Pietri,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,1,0,12,0,"",Venezuela,0,"","","","","","","",1,"","","","",PGIS,-9,-9,0,-9,""
199703210137,1997,3,21,"",0,"",222,3,South America,Apure,Cutufi,7.14266,-71.971627,2,0,"","",1,1,1,-9,"","",1,1,0,6,Hostage Taking (Kidnapping),"","","","",20,Unknown,"","","",U/I,222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199703210137, 199703210138"
199703210138,1997,3,21,"",0,"",222,3,South America,Apure,Cutufi,7.14266,-71.971627,2,0,"","",1,1,1,-9,"","",1,1,0,6,Hostage Taking (Kidnapping),"","","","",20,Unknown,"","","",U/I,222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199703210138, 199703210137"
199703250010,1997,3,25,"",0,"",222,3,South America,Zulia,South Lake Maracaibo district,9.14764,-71.830646,3,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,Hacienda Budapes,cattle rancher Geraldo Marquez Varga,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,1,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199703290003,1997,3,29,"",1,5/31/1997,222,3,South America,Cojedes,Sucre,8.974091,-68.392815,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,"",cattleman Luis Orlando Alvarez Perera,222,Venezuela,"","","","","","","","","","","","","","","","",Colombian Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,62,"",Venezuela,1,10000000,"","","","",5,Successful Rescue,1,"","","","",PGIS,1,1,0,1,""
199703310002,1997,3,31,"",0,"",222,3,South America,Cojedes,Sucre,8.974091,-68.392815,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,Le Barranquilla Ranch,Luis Orlando Alvarez Riera,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,1,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199704010009,1997,4,1,"",0,"",222,3,South America,Apure,Unknown,6.926948,-68.524715,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Govt,army patrol boats,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199704090013,1997,4,9,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Congress bldg,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199704090013, 199606240011, 199606240012, 199606240014"
199704090014,1997,4,9,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Congress bldg,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199704090014, 199606240011, 199606240012, 199606240013"
199705050005,1997,5,5,"",0,"",222,3,South America,Tachira,Mesa de Tigre,7.602222,-72.315,2,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,68,Named Civilian,"",Eloina Urbina de Labrador,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,1,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199705160006,1997,5,16,"",0,"",222,3,South America,Tachira,Urena,7.919218,-72.442861,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,68,Named Civilian,"",Gonzalo Caruajal,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",1,1,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199706120008,1997,6,12,"",1,6/12/1997,222,3,South America,Miranda,Paez district,10.233173,-65.927414,3,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,68,Named Civilian,"",Juan Freddy Rosales Gonzalez,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,208,"",Venezuela,1,"","",412320,"","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,1,1,0,1,""
199706230002,1997,6,23,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,Venezuelan Workers Confederation,office bldg,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707090003,1997,7,9,"",0,"",222,3,South America,Miranda,Paez district,10.233173,-65.927414,3,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Govt,army patrol (amb),222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","","",0,"","",0,30,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199707290003,1997,7,29,"",0,"",222,3,South America,Zulia,South Lake Maracaibo district,9.14764,-71.830646,3,0,"","",1,1,1,0,"","",0,0,0,9,Unknown,"","","","",1,Business,9,Farm/Ranch,Hacienda Dinamarca,cattleman Custodio Hernandez,222,Venezuela,"","","","","","","","","","","","","","","","",Revolutionary Armed Forces of Colombia (FARC),"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",1,82464,"","","","","","","","","","","",PGIS,1,1,0,1,""
199708150010,1997,8,15,"",1,8/25/1997,222,3,South America,Barinas,Chorroquito,8.366667,-69.266667,2,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,6,Hostage Taking (Kidnapping),"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Govt,navy officer and civilian,222,Venezuela,"","","","","","","","","","","","","","","","",Revolutionary Armed Forces of Colombia (FARC),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,0,0,10,"",Venezuela,0,"","","","","",2,Hostage(s) released by perpetrators,2,"","","","",PGIS,1,1,0,1,""
199708280004,1997,8,28,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,"",subway car,222,Venezuela,"","","","","","","","","","","","","","","","",Che Guevara Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708280004, 199708280005, 199708280006, 199708280007, 199708280008"
199708280005,1997,8,28,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,"",subway car,222,Venezuela,"","","","","","","","","","","","","","","","",Che Guevara Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708280005, 199708280004, 199708280006, 199708280007, 199708280008"
199708280006,1997,8,28,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,"",subway car,222,Venezuela,"","","","","","","","","","","","","","","","",Che Guevara Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708280006, 199708280004, 199708280005, 199708280007, 199708280008"
199708280007,1997,8,28,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,"",subway car,222,Venezuela,"","","","","","","","","","","","","","","","",Che Guevara Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708280007, 199708280004, 199708280005, 199708280006, 199708280008"
199708280008,1997,8,28,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,"",subway car,222,Venezuela,"","","","","","","","","","","","","","","","",Che Guevara Guerrillas,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199708280008, 199708280004, 199708280005, 199708280006, 199708280007"
199709150004,1997,9,15,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,Caracas Hilton,hotel,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199709200005,1997,9,20,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",1,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,Venezuelan Workers Confederation,offices,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199709200005, 199709200006"
199709200006,1997,9,20,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,-9,"","",1,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,Venezuelan Workers Confederation,offices,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199709200006, 199709200005"
199709200007,1997,9,20,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Supreme Electoral Council,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199709200007, 199709200008, 199709200009, 199709200010"
199709200008,1997,9,20,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Supreme Electoral Council,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199709200008, 199709200007, 199709200009, 199709200010"
199709200009,1997,9,20,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,Metro,subway station,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199709200009, 199709200007, 199709200008, 199709200010"
199709200010,1997,9,20,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,Metro,subway station,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199709200010, 199709200007, 199709200008, 199709200009"
199709200011,1997,9,20,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,Metro,subway station,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710010004,1997,10,1,"",0,"",222,3,South America,Apure,Guasdilito,7.246772,-70.729167,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",20,Unknown,"","","",unk,222,Venezuela,"","","","","","","","","","","","","","","","",M-19 (Movement of April 19),Carlos Toledo Plata,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199710010004, 199710010005, 199710010006, 199710010007"
199710010005,1997,10,1,"",0,"",222,3,South America,Apure,Guasdilito,7.246772,-70.729167,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",20,Unknown,"","","",unk,222,Venezuela,"","","","","","","","","","","","","","","","",M-19 (Movement of April 19),Carlos Toledo Plata,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199710010005, 199710010004, 199710010006, 199710010007"
199710010006,1997,10,1,"",0,"",222,3,South America,Apure,Guasdilito,7.246772,-70.729167,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",20,Unknown,"","","",unk,222,Venezuela,"","","","","","","","","","","","","","","","",M-19 (Movement of April 19),Carlos Toledo Plata,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199710010006, 199710010004, 199710010005, 199710010007"
199710010007,1997,10,1,"",0,"",222,3,South America,Apure,Guasdilito,7.246772,-70.729167,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",20,Unknown,"","","",unk,222,Venezuela,"","","","","","","","","","","","","","","","",M-19 (Movement of April 19),Carlos Toledo Plata,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,"199710010007, 199710010004, 199710010005, 199710010006"
199710060004,1997,10,6,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,Metro,subway car,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710070001,1997,10,7,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,102,Subway,Metro,subway station,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710080005,1997,10,8,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,govt,Congress admin. bldg.,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711090004,1997,11,9,"",0,"",222,3,South America,Bolivar,La Paragua district,6.832279,-63.332929,3,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Aeroselva,light aircraft,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",1,-99,0,"","","",Venezuela,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711230005,1997,11,23,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Office of the Comptroller General,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712060008,1997,12,6,"",1,12/7/1997,222,3,South America,Barinas,Chorroquito,8.366667,-69.266667,2,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,3,Bank/Commerce,"",credit agent Nerio Chacon Sanchez*,222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,-99,0,"","","",Venezuela,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,0,-9,""
199805210001,1998,5,21,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","05/21/1998: Five explosives were placed inside a vehicle owned by Fifth Republic Movement (MVR) leader Armando Guerrero in Caracas, Venezuela. Two of the bombs exploded, and one caused burns to 40 percent of Guerrero's body and damaged his 1976 white Conquistador vehicle. The perpetratos of this incident were unknown.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Fifth Republic Movement (MVR),"Fifth Republic Movement (MVR) Political Leader, Armando Guerrero in Caracas, Venezuela",222,Venezuela,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"",A vehicle was destroyed in the attack.,0,"","","","","","","","","","","","","","","",The human rights defense attorney who represented Guerrero recalled that he was arrested six times by officials of the Directorate of Intelligence and Prevention Services who tried to intimidate him into abandoning his MVR militancy.,"Poleo Zerpa, �Car Bomb Injures MVR Leader Armando Guerrero,� Caracas El Universal, May 21, 1998.","Elvia Herrera, �Pipe Bomb Explodes at Fifth Republic Movement Headquarters,� Caracas Televen Canal 10, May 27, 1998.","",CETIS,-9,-9,0,-9,""
199901260001,1999,1,26,"",1,2/17/1999,222,3,South America,Unknown,Unknown,"","",5,0,"","01/26/1999: Five engineers working for the Venezuelan Petroleum Company were kidnapped by the National Liberation Army (NLA) from an unnamed location in Venezuela. One hostage was released on February 15, 1999 and the rest were released on February 17, 1999.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,1,Gas/Oil/Electric,Civilians,Engineers from the Venezuelan Petroleum Company,222,Venezuela,"","","","","","","","","","","","","","","","",National Liberation Army of Colombia (ELN),"","","","","",Unknown,0,"","",0,"",0,-9,"","","","","","","","",-9,13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,5,0,"",23,"","",0,"","","","","",2,Hostage(s) released by perpetrators,5,"","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,1,1,0,1,""
199907300004,1999,7,30,"",1,8/9/1999,222,3,South America,Barinas,Unknown,8.313676,-70.050314,4,0,"The plane disappeared while on a domestic flight between Barinas and Guasdualito, traveling along the Colombia-Venezuela border","7/30/1999: A small commercial plane carrying 16 people was hijacked while traveling between Barinas and Guasdualito in Venezuela.   The passengers were released from the custody of the Revolutionary Armed Forces of Colombia (FARC) on August 9, 1999.  FARC denies responsibility for the kidnapping; they claim that three hijackers fled after landing the plane in Colombia.  FARC claims that opponents of Venezuela's president are responsible for the hijacking.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Civilians,Civilians onboard a small commercial plane in Venezuela,222,Venezuela,"","","","","","","","","","","","","","","","",Revolutionary Armed Forces of Colombia (FARC),"","","","","",Unknown,1,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",No mention of weapons was made,0,0,0,0,0,0,0,"","","","",1,16,0,"",10,Colombia,Venezuela,0,"","","","","",2,Hostage(s) released by perpetrators,14,"Although 16 people were reported as disappearing, sources only state that 14 passengers were released.  There is no mention made of anyone else being released or being held in continued custody.  It is likely that one of these figures is in error; either 14 passengers were taken and released, or 16 were taken and released.","\"\"\"Hijack of plane feared","\"\" Sunday Mail",August 1,"1999.\"","\"\"\"Passengers who were aboard hijacked plane are released in Colombia","\"\" Deutsche Presse-Agentur",August 10,"1999.\"","\"\"\"Colombia's guerrillas to release passengers of hijacked plane"
199908230001,1999,8,23,"",0,"",222,3,South America,Caracas,Caracas,10.482834,-66.962128,1,0,"","08/23/1999: In one of several related attacks, a bomb exploded outside of the Colombian Consulate in Caracas, Venezuela, damaging the gate and breaking some ground floor windows, but causing no casualties. Leaflets were found, which claimed that the attack was the work of a group calling itself Los Tupamaros.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Colombian Ministry of Foreign Affairs,"Colombian Consulate in Caracas, Venezuela",45,Colombia,"","","","","","","","","","","","","","","","",Tupamaro Revolutionary Movement,"","","","","",To protest against the Colombian government for its inhumane treatment of several Venezuelans that were detained by authorities.,0,"","",0,"",0,1,5,Note left at scene,"","","","","","",-9,6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The gate and windows were damaged.,0,"","","","","","","","","","","","","","","","","�Pipe Bomb Explodes in Colombian Consulate,� Venezuela Online News, August 23, 1999.","","",CETIS,0,1,1,1,"199908230001, 199908230002, 199908230003"
